Churn,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnansweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,ServiceArea,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,PrizmCode,Occupation,MaritalStatus
0,-0.6170393193177944,-0.4595581036731736,-0.28659438962664036,0.04347207162139645,-0.41378996023600173,-0.11551744505357962,-0.009740097177420177,0.01992215747603146,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3832906036854419,1,1,120,1.0,1.0,454.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,2,3,1
0,-1.0981100526134164,-0.6353186501215791,-1.5464431544977062,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.009746586758138042,0.030066182180381,-0.4767307471295951,2.0,18.7,-0.366751757368111,0.0,36.4,4.0,3.0,23.0,25.3,3.7,0.0,0.3,-0.5873713714337209,2,2,425,1.0,1.0,393.0,48.0,46.0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,1,3,2
0,0.8088471338601088,0.8577010455154134,1.3932039635347806,1.7105871054708273,0.3637256727301888,-0.12571796576428226,-0.535880563437492,-1.0553444611850193,-0.2555864039085065,2.3,61.3,0.8106219911510697,0.3,188.7,35.0,6.7,187.0,152.0,6.0,0.0,3.3,-0.9955329069302788,1,1,154,1.0,1.0,285.0,34.0,34.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,4,0,3,2
0,-1.0870845774349853,-0.01921178837770623,-1.5464431544977062,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,-0.8281808224708653,0.01738615129994408,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,2,2,343,1.0,1.0,347.0,36.0,34.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,2,3,2
0,-0.10829239322733526,-0.6636671253551929,0.5533047869540701,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.25138146755905993,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,197,1.0,1.0,347.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0.729346502175374,0,1,0,3,0
0,0.4420813269041388,1.4738079072592862,0.4273199104669636,0.60067494007781,0.05271941954371257,-0.11551744505357962,-2.0870206047079263,-0.7332716768219217,-0.33298692403588753,3.3,24.3,1.0657196366635588,0.0,97.1,28.3,7.3,80.3,89.7,6.3,0.0,0.7,-0.9955329069302788,1,1,633,3.0,2.0,130.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1.7619410427607598,0,4,0,3,1
0,-1.1773134661401046,-0.9622710644825914,-1.6304330721557772,0.1558113596166411,-0.41378996023600173,-0.12571796576428226,-0.017534770751643464,-0.13477421926529898,-0.6315317873843572,0.0,0.3,-0.366751757368111,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,-0.5873713714337209,2,1,129,2.0,2.0,222.0,40.0,38.0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0.3460714952621226,0,4,0,3,2
1,1.456875062714829,1.4945967890972696,0.7632795810992478,0.60067494007781,1.8358219378128429,-0.12571796576428226,0.5982444416119963,-0.2742545589501051,1.5467399933433659,3.7,89.3,1.6544065109231494,2.3,350.2,93.0,43.0,300.0,269.3,23.7,0.0,17.7,-0.9955329069302788,1,1,685,3.0,3.0,82.0,30.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,8,0,0,-0.6121160220210058,1,4,0,3,0
0,-0.6399903084647324,-0.954711471086961,-0.7065439779169956,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.00194542360319689,0.01992215747603146,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9955329069302788,3,1,610,1.0,1.0,285.0,62.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0.729346502175374,0,1,2,3,0
0,-0.6093889896021484,-0.7524923477538493,-0.28659438962664036,0.3759963640873206,-0.41378996023600173,-0.12571796576428226,0.12276935358437571,0.03513819453255577,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3832906036854419,1,1,738,1.0,1.0,454.0,50.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0.729346502175374,0,1,0,3,1
1,1.1200355455288857,0.24915377716717088,-0.28659438962664036,-0.40139150883977237,1.908390063556354,-0.12571796576428226,-0.1695309054489976,0.05289023776516746,1.6904838164370737,0.3,50.0,0.16306642946552036,0.0,188.7,55.7,15.7,206.7,81.7,22.0,0.0,3.7,-0.7914521391819999,1,1,39,2.0,1.0,207.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7619410427607598,0,6,0,3,1
0,-0.6316649496565293,-0.9055741140153638,-0.28659438962664036,-0.06886721637384821,-0.41378996023600173,-0.12571796576428226,0.005849249971026398,0.01231413894776931,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873713714337209,4,1,508,2.0,1.0,360.0,36.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.145216049674011,0,5,0,3,1
0,-0.48023342322624235,0.5080698509675101,0.5533047869540701,-0.06886721637384821,-0.40342308512978586,-0.12571796576428226,0.13446136394571062,-0.920936133852388,-0.1118425808147989,3.3,88.3,2.5766826139298407,0.0,66.6,22.7,0.0,136.3,99.3,8.3,0.0,0.3,-0.5873713714337209,3,1,58,2.0,2.0,237.0,26.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.3460714952621226,0,1,2,3,0
0,-0.8582497150581623,-0.13638548600997652,-1.0844986073783154,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.025335933906584618,0.022458163652118845,-0.5209596157738129,1.3,4.0,-0.11165411185562184,0.0,26.3,5.3,0.7,22.0,23.3,2.7,0.0,1.3,-0.3832906036854419,1,1,339,1.0,1.0,454.0,24.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.729346502175374,0,3,0,3,1
0,-0.3477027113875513,0.0280356703449834,-0.28659438962664036,-0.28905222084452775,-0.06131620662466204,-0.12571796576428226,-0.9178195685744331,-0.30975864541532855,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,321,1.0,1.0,347.0,46.0,44.0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,1,3,4,2
0,1.2181397736471697,0.6989495842071762,1.6031787576799583,-0.40139150883977237,0.5192287993234269,1.2309512887591667,-0.3566030712303565,-0.3883748368740374,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,3,3,493,1.0,1.0,347.0,46.0,26.0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,1,3,4,1
0,-0.029764008793204372,-0.5918509880967046,-0.7065439779169956,-0.40139150883977237,-0.040582456412230294,1.3329564958661928,-0.7814127810255257,-0.6673355162436496,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,2,2,98,1.0,1.0,347.0,26.0,28.0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,9,0,0,0.729346502175374,0,2,3,3,2
0,-0.6042137665592113,-0.22710060675754062,-0.28659438962664036,-0.40139150883977237,-0.37232245981113826,-0.09511640363217437,-0.31762970335924007,-0.020653941341366687,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9955329069302788,1,1,340,1.0,1.0,285.0,28.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,0,3,0
0,-0.4527822401289244,-0.49546617230241774,-0.28659438962664036,0.04347207162139645,-0.18571870789925252,-0.12571796576428226,-0.2981430194236818,-0.1905663551392214,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,35,1.0,1.0,347.0,58.0,62.0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,4,0,4,2
0,-0.030664047583280354,-0.2743480654802303,0.007370322176608314,0.3759963640873206,-0.41378996023600173,0.5985190046956039,0.1929214157523853,-0.6318314297784263,1.3587673016054407,3.0,28.0,-0.17052279928158087,0.0,64.9,16.0,11.3,89.3,43.7,21.3,0.0,1.7,-0.9955329069302788,4,2,355,3.0,2.0,27.0,38.0,40.0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,6,0,0,-2.145216049674011,0,2,1,4,2
1,0.42385554140509973,-0.2970268456671213,0.5533047869540701,-0.40139150883977237,-0.23755308343033188,2.1387976320116997,-0.28255367227523526,-0.4086628862827365,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,4,2,142,1.0,1.0,347.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,3,3,1
0,1.64115800498289,0.8879394190979347,0.5533047869540701,-0.40139150883977237,1.8669225631314905,-0.05431432078936389,-0.6255193095410598,-1.534649628465535,1.7678843365644545,3.0,96.3,-0.17052279928158087,1.0,275.9,50.0,6.0,185.7,132.7,25.0,0.0,6.3,-0.9955329069302788,1,1,39,1.0,1.0,285.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
0,0.13516809948822275,-0.5578328178163681,0.5533047869540701,-0.40139150883977237,-0.17535183279303665,-0.12571796576428226,0.7073698716511223,0.48908330005219763,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,3,3,129,1.0,1.0,347.0,58.0,52.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0.729346502175374,0,1,0,3,2
0,-0.4458069395058353,-0.1779632496859434,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.1500507110941572,0.030066182180381,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3832906036854419,2,1,680,1.0,1.0,454.0,36.0,0.0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0.729346502175374,0,1,0,3,0
0,-0.014463349361912379,0.3493183896592729,0.5533047869540701,-0.40139150883977237,-0.35158870959870653,-0.09511640363217437,-1.424473350898947,-0.0663020525109396,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873713714337209,2,1,120,1.0,1.0,393.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,2,0,3,1
1,-0.19109596191432726,0.6554819221823017,-0.28659438962664036,-0.28905222084452775,0.06308629464992845,-0.12571796576428226,-1.9584084907332422,-0.5836473124327659,-0.4767307471295951,3.0,16.3,-0.22939148670753992,0.0,16.9,6.0,0.3,37.7,36.0,4.7,0.0,1.7,-0.9955329069302788,1,1,229,1.0,1.0,285.0,22.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.729346502175374,0,3,0,3,0
0,0.18219512626969384,-0.39341166146140816,-0.7065439779169956,-0.40139150883977237,0.6643650508104492,-0.12571796576428226,-0.8047968017481955,-0.9057200967958637,0.9164786151632633,1.3,25.0,-0.17052279928158087,0.0,14.2,12.0,0.7,48.0,47.3,15.7,0.0,0.3,-0.9955329069302788,1,1,216,1.0,1.0,285.0,44.0,64.0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0.729346502175374,0,3,0,1,0
0,-0.5040844511632564,-0.9736104545760369,-0.20260447196856932,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,0.005849249971026398,-0.030797966045716222,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,397,1.0,1.0,347.0,50.0,40.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,4,1,3,2
0,-0.5893631265229574,-0.6031903781901501,-0.28659438962664036,0.04347207162139645,-0.41378996023600173,0.03749036560695972,0.5865524312506614,0.06810627482169176,-0.33298692403588753,0.0,6.7,-0.366751757368111,0.3,60.2,12.3,3.0,24.0,27.0,3.0,0.0,0.0,-0.5873713714337209,1,1,49,1.0,1.0,393.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
1,-0.9462285067880913,-0.5880711913988894,-0.28659438962664036,-0.40139150883977237,-0.3619555847049224,-0.12571796576428226,-0.025329444325866753,-0.39344684922621215,0.10930176240628973,2.0,39.0,-0.11165411185562184,0.7,44.9,10.0,3.3,71.0,34.3,9.0,0.0,0.0,-0.3832906036854419,1,1,185,2.0,1.0,243.0,42.0,34.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0.5377089987187483,0,3,2,3,2
1,-0.4485070558760634,-0.6750065154486383,-0.28659438962664036,0.1558113596166411,-0.32048808428005887,-0.06451484150006652,-0.42285779661125444,-0.09419812044790084,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873713714337209,1,1,738,1.0,1.0,393.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,1,0,3,1
1,0.5887876496865267,1.8272188985050046,1.6031787576799583,0.04347207162139645,-0.37232245981113826,-0.12571796576428226,0.28645749864306475,0.10361036128691513,2.763033881059353,5.0,186.7,-0.11165411185562184,14.7,232.1,71.0,28.3,428.0,355.3,36.0,0.0,6.7,-0.9955329069302788,1,1,471,4.0,2.0,143.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.7619410427607598,0,4,0,3,1
0,-0.08151623922257431,0.41168503517322325,0.5533047869540701,-0.06886721637384821,-0.41378996023600173,-0.12571796576428226,-0.08378949613254141,-0.0003658919326676114,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9955329069302788,1,1,78,1.0,1.0,285.0,26.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,0
0,-0.5522365264323223,-0.9150236057599017,-0.7065439779169956,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.056508138622759906,0.022458163652118845,-0.5541312672569761,0.7,8.0,-0.17052279928158087,0.0,4.0,3.7,0.0,13.7,2.3,1.7,0.0,0.0,-0.9955329069302788,2,1,405,1.0,1.0,285.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
1,-0.4257810764266443,-0.7146943807756977,-0.11861455431049826,-0.40139150883977237,-0.41378996023600173,-0.08491588292147176,-0.2669643251267887,-1.0857765352980682,-0.5209596157738129,0.0,51.3,-0.366751757368111,0.0,4.2,5.3,0.0,48.3,49.7,1.3,0.0,0.7,-0.3832906036854419,1,1,3,2.0,1.0,223.0,36.0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,-1.5703035393041342,0,1,1,3,1
1,-0.4505321431537343,-0.8715559437350272,-0.11861455431049826,-0.28905222084452775,-0.41378996023600173,-0.12571796576428226,-0.20460693653300238,-3.063861352646228,-0.2998152725527243,0.0,26.3,-0.366751757368111,0.0,9.5,3.0,0.3,11.7,21.0,3.3,0.0,0.7,-0.7914521391819999,1,1,288,1.0,1.0,347.0,50.0,24.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.729346502175374,0,2,0,3,1
1,1.0923593527340487,1.4208907534898738,1.6031787576799583,-0.06886721637384821,0.7058325512353126,-0.12571796576428226,0.6294231359088894,0.742683917660936,0.07613011092312646,6.7,43.3,1.20307990732413,0.0,445.3,53.3,0.0,265.3,151.7,13.3,0.0,8.0,-0.9955329069302788,2,1,563,1.0,1.0,285.0,58.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.729346502175374,0,4,3,3,0
0,0.16824452502351575,1.7062654041749192,-0.07661959548146274,-0.40139150883977237,0.4984950491109951,-0.12571796576428226,-0.5904432784570551,0.6310996459130911,0.551590448848467,1.3,100.7,3.695187675023062,3.0,149.9,23.7,8.0,102.3,214.3,12.3,0.0,0.0,-0.7914521391819999,1,1,39,2.0,2.0,77.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.5703035393041342,0,6,2,3,1
0,0.15136879770959075,2.526481287600811,0.4693148692959991,0.48833565208256535,-0.227186208324116,-0.12571796576428226,-2.2935794544248433,-0.41373489863491125,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,352,1.0,1.0,347.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,2,2,3,1
0,-0.5846379228750583,-0.6712267187508232,-0.28659438962664036,-0.28905222084452775,-0.41378996023600173,0.13949557271398597,-0.1695309054489976,-0.04094199075006576,-0.6647034388675205,0.0,1.0,-0.0331625286210098,0.0,1.1,2.0,0.0,10.7,1.3,0.0,0.0,0.0,-0.5873713714337209,2,2,324,1.0,1.0,393.0,38.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,7,0,0,0.729346502175374,0,1,3,4,0
1,-0.5997135726088314,-0.48601668055787983,-0.28659438962664036,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,-0.21629894689433732,-0.02572595369354146,-0.2998152725527243,1.0,18.0,-0.11165411185562184,0.0,40.8,24.3,0.3,44.0,61.0,4.3,0.0,0.0,-0.9955329069302788,2,1,629,1.0,1.0,285.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,3,0,3,1
1,-0.09074163682085323,-0.24032989519989373,0.9732543752444254,1.4904021010001476,-0.41378996023600173,-0.12571796576428226,0.21630543647505515,0.10868237363908993,0.25304558549999745,0.7,32.0,-0.17052279928158087,0.3,35.2,10.0,1.3,59.3,39.3,9.0,0.0,0.0,-0.3832906036854419,1,1,693,1.0,1.0,454.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.729346502175374,0,4,0,3,1
1,1.1443365928609377,0.42113452691776115,0.5533047869540701,1.1533842370144136,0.7887675520850397,-0.12571796576428226,2.78854771596874,2.5077442162177555,-0.2998152725527243,9.7,44.0,-0.3078830699421519,0.0,54.1,21.7,2.7,85.7,145.7,13.0,0.0,2.7,-0.3832906036854419,2,2,206,2.0,2.0,306.0,30.0,30.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,-1.187028532390883,0,2,2,3,2
0,-0.18704578735898528,0.21702550523574193,0.1333551986637149,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,0.4735296644244237,0.01738615129994408,-0.2998152725527243,1.7,97.0,4.931430110968202,0.3,49.7,4.3,5.7,177.7,59.7,5.0,0.0,0.0,-0.7914521391819999,1,1,658,2.0,2.0,346.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3460714952621226,0,4,0,3,1
0,-0.8458741816946174,-0.9584912677847761,-1.126493566207351,-0.40139150883977237,-0.39305621002357,-0.06451484150006652,0.060411964990589415,0.01992215747603146,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3832906036854419,1,1,691,1.0,1.0,454.0,32.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0.729346502175374,1,1,2,3,0
0,0.04201408471535674,-0.4633379003709888,-1.0425036485492798,-0.40139150883977237,0.5814300499607221,-0.12571796576428226,-0.4111657862499195,-1.382489257900292,-0.07867092933163562,0.7,23.7,-0.11165411185562184,0.7,38.8,29.0,7.0,58.0,50.3,6.0,0.0,0.0,-0.7914521391819999,2,1,412,1.0,1.0,347.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,0,2,3,1
0,-0.48968383052204034,0.012916483553722718,-0.07661959548146274,-0.28905222084452775,-0.37232245981113826,-0.12571796576428226,-0.5163938795019338,-0.020653941341366687,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,381,1.0,1.0,347.0,54.0,40.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,5,0,0,0.729346502175374,0,1,2,3,2
0,-0.5358108185134353,0.5080698509675101,-0.07661959548146274,-0.40139150883977237,-0.41378996023600173,-0.12571796576428226,-0.1422495479392161,0.030066182180381,-0.07867092933163562,0.0,7.7,0.6143930330645396,0.0,189.7,15.3,0.3,42.3,52.7,5.3,0.0,0.0,-0.3832906036854419,1,1,508,3.0,2.0,16.0,28.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,0,0,-1.5703035393041342,0,1,2,4,0
0,0.17881998080690872,-0.8413175701525059,-1.5464431544977062,-0.28905222084452775,0.1252875452872237,-0.12571796576428226,0.7892139441804669,4.042027952750622,-0.5873029187401395,8.3,1.3,-0.3078830699421519,0.3,31.2,3.3,0.0,22.3,11.3,9.0,0.0,0.7,-0.7914521391819999,2,2,108,1.0,1.0,347.0,32.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.729346502175374,0,2,0,3,0
1,0.017713037383304778,0.05260434888078201,-0.28659438962664036,-0.40139150883977237,0.45702754868613166,-0.12571796576428226,0.07600131213903599,-0.1804223304348719,0.21987393401683406,1.3,25.7,-0.0331625286210098,0.0,113.4,49.3,8.7,98.3,86.0,9.3,0.0,1.3,-0.9955329069302788,1,1,722,1.0,1.0,285.0,24.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.729346502175374,0,4,3,3,0
1,0.5719119223726017,-0.03433097516896692,-0.28659438962664036,1.2657235250096583,0.9028031782534143,0.027289844896257093,1.0386434985556119,1.2194530787653641,0.10930176240628973,0.3,37.3,-0.366751757368111,0.0,97.9,15.3,0.7,198.7,97.0,7.3,0.0,1.7,-0.7914521391819999,1,1,640,2.0,2.0,92.0,22.0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0.3460714952621226,0,2,2,1,0
1,0.09376631514472668,0.9238474877271788,0.5533047869540701,-0.40139150883977237,-0.13388433236817315,-0.11551744505357962,1.7518561305970428,0.14672246628040067,-0.2555864039085065,8.3,4.7,-0.3078830699421519,0.3,669.9,16.7,1.0,67.3,77.0,12.0,0.0,1.3,-0.5873713714337209,1,1,234,2.0,2.0,181.0,52.0,46.0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,-1.5703035393041342,0,4,0,4,2
0,0.09061617937946068,-0.3291551175985502,0.9732543752444254,0.2681506476118858,-0.41378996023600173,0.01708932418555446,0.7307538923737922,-0.0181179351652793,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7914521391819999,1,1,129,1.0,1.0,347.0,38.0,38.0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0.729346502175374,0,1,2,3,2
0,0.5437857101827267,0.30774062598330604,-0.07661959548146274,0.04347207162139645,0.7265663014477445,0.7413262946454406,-0.06820014898409484,-1.111136597058942,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873713714337209,1,1,358,1.0,1.0,393.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0.729346502175374,0,2,2,0,0
1,-1.0105812802785255,-0.8054095015232617,-1.5464431544977062,-0.40139150883977237,-0.38268933491735413,-0.12571796576428226,0.08379598571325927,0.057962250117342226,-0.6647034388675205,0.3,0.0,-0.366751757368111,0.0,11.3,3.3,5.7,10.7,2.0,0.3,0.0,0.0,-0.9955329069302788,4,2,197,1.0,1.0,285.0,54.0,48.0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,8,1,0,0.729346502175374,0,2,1,3,0
0,-0.14744408059564132,-0.49924596900023294,0.5533047869540701,-0.17671293284928308,-0.41378996023600173,-0.12571796576428226,-0.5436752370117154,-0.023189947517454075,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873713714337209,2,1,129,1.0,1.0,393.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
0,-0.6343650660267574,-0.202531928221742,-0.28659438962664036,-0.40139150883977237,-0.40342308512978586,-0.12571796576428226,0.21630543647505515,0.014850145123856694,-0.6647034388675205,0.0,0.0,-0.366751757368111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9955329069302788,1,1,634,1.0,1.0,285.0,36.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729346502175374,0,1,0,3,1
